_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22121502,0,20221215193557,0.0,0.0,93.0,2100.0,24.705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,22121502,0,20221215193558,35.18418,126.9012107,93.0,2100.0,24.705883,23.921568,0.0,0.0,0.0,0.0,67.45098,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,null,0.0,-0.09012379497289658
3,22121502,0,20221215193559,35.1841949,126.9009094,94.0,2100.0,24.705883,23.921568,0.0,0.0,0.0,0.0,67.45098,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,null,0.0,0.45740821957588196
4,22121502,0,20221215193600,35.1842093,126.9006081,95.0,2113.0,24.705883,23.921568,0.0,0.0,0.0,0.0,52.941177,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,null,0.0,-0.4368927478790283
5,22121502,0,20221215193601,35.1842235,126.9003034,94.0,2126.0,21.960785,18.431372,0.0,0.0,0.0,0.0,52.941177,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,null,0.0,-0.5832028985023499
6,22121502,0,20221215193602,35.1842378,126.900003,94.0,2126.0,21.960785,18.431372,0.0,0.0,0.0,0.0,70.588234,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,null,14.478,0.2997693121433258
7,22121502,0,20221215193603,35.1842528,126.8996986,94.0,2126.0,19.607843,16.862745,0.0,0.0,0.0,0.0,64.70588,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,null,14.478,0.2618158459663391
8,22121502,0,20221215193604,35.184268,126.8993991,93.0,2073.0,19.607843,16.862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,null,14.478,0.22319436073303223
9,22121502,0,20221215193605,35.1842832,126.8991034,91.0,2044.0,15.686275,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,null,14.478,0.5289607644081116
10,22121502,0,20221215193606,35.1842981,126.8988066,90.0,2004.0,15.686275,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,null,14.478,0.22376619279384613
11,22121502,0,20221215193607,35.1843123,126.898525,88.0,2055.0,15.686275,14.509804,0.0,0.0,0.0,0.0,51.372547,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,null,14.478,0.3500441014766693
12,22121502,0,20221215193608,35.1843258,126.8982436,88.0,2025.0,19.215687,15.686275,0.0,0.0,0.0,0.0,50.980392,0.0,0.0,46.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,null,14.478,-0.5619043111801147
13,22121502,0,20221215193609,35.1843385,126.8979615,88.0,1989.0,26.27451,20.392157,0.0,0.0,0.0,0.0,57.2549,0.0,0.0,67.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,null,14.478,-0.05669855326414108
14,22121502,0,20221215193610,35.1843515,126.8976814,87.0,1963.0,14.90196,20.392157,0.0,0.0,0.0,0.0,40.0,0.0,0.0,54.0,93.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,null,14.478,0.06492958217859268
15,22121502,0,20221215193611,35.1843653,126.8974029,86.0,1942.0,20.392157,13.333333,0.0,0.0,0.0,0.0,24.313726,0.0,0.0,24.0,93.0,0.0,0.0,0.0,11.0,100.0,0.0,0.0,0.0,19.0,0.0,0.0,null,14.478,0.2743608057498932
16,22121502,0,20221215193612,35.1843795,126.8971305,85.0,1906.0,20.392157,20.392157,0.0,0.0,0.0,0.0,45.490196,0.0,0.0,54.0,93.0,0.0,0.0,0.0,11.0,100.0,0.0,0.0,0.0,19.0,0.0,0.0,null,14.478,0.2794508635997772
17,22121502,0,20221215193613,35.1843939,126.8968606,84.0,1920.0,24.313726,18.82353,0.0,0.0,0.0,0.0,45.882355,0.0,0.0,65.0,93.0,0.0,0.0,0.0,11.0,100.0,0.0,0.0,0.0,19.0,0.0,0.0,null,14.478,0.39100056886672974
18,22121502,0,20221215193614,35.1844071,126.8965927,84.0,1920.0,24.313726,18.82353,0.0,0.0,0.0,0.0,71.76471,0.0,0.0,65.0,93.0,0.0,0.0,0.0,11.0,100.0,0.0,0.0,0.0,19.0,0.0,0.0,null,14.478,0.1651347279548645
19,22121502,0,20221215193615,35.1844203,126.8963241,84.0,1890.0,26.27451,21.960785,0.0,0.0,0.0,0.0,71.37255,0.0,0.0,72.0,93.0,0.0,0.0,0.0,11.0,100.0,0.0,0.0,0.0,19.0,0.0,0.0,null,14.478,0.0605032742023468
