_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,23010301,0,20230103132453,35.1348942,126.8719279,0.0,645.0,14.90196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,23010301,0,20230103132454,35.1348942,126.8719279,0.0,645.0,14.90196,0.0,0.0,0.0,0.0,0.0,38.82353,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,null,0.0,-0.40027135610580444
3,23010301,0,20230103132455,35.1348983,126.8719191,1.0,645.0,14.90196,14.90196,0.0,0.0,0.0,0.0,38.82353,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,null,0.0,0.08895131945610046
4,23010301,0,20230103132456,35.1348804,126.8719139,11.0,1835.0,14.90196,14.90196,0.0,0.0,0.0,0.0,77.254906,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,null,0.0,0.22765299677848816
5,23010301,0,20230103132457,35.134847,126.8719103,17.0,1835.0,31.764706,22.352942,0.0,0.0,0.0,0.0,77.254906,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,null,0.0,0.08268644660711288
6,23010301,0,20230103132458,35.1347981,126.8719046,19.0,2424.0,31.764706,22.352942,0.0,0.0,0.0,0.0,72.15686,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,null,0.0,0.5525289177894592
7,23010301,0,20230103132459,35.1347981,126.8719046,22.0,2424.0,33.333332,22.352942,0.0,0.0,0.0,0.0,77.64706,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,null,14.376,0.9180293083190918
8,23010301,0,20230103132500,35.1346662,126.871894,27.0,2424.0,33.333332,24.313726,0.0,0.0,0.0,0.0,77.64706,0.0390625,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,null,14.376,0.5695000886917114
9,23010301,0,20230103132501,35.1345863,126.8718917,31.0,2646.0,34.901962,34.509804,0.0,0.0,0.0,0.0,80.78432,0.0390625,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,null,14.376,0.39437901973724365
10,23010301,0,20230103132502,35.1344994,126.8718927,34.0,2360.0,34.901962,34.509804,0.0,0.0,0.0,0.0,80.0,0.0390625,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,null,14.376,2.044088125228882
11,23010301,0,20230103132503,35.1344994,126.8718927,35.0,1836.0,34.901962,13.333333,0.0,0.0,0.0,0.0,34.901962,0.0390625,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,3.4167838096618652
12,23010301,0,20230103132504,35.1343164,126.8719374,35.0,1836.0,16.470589,18.431372,0.0,0.0,0.0,0.0,24.705883,0.0390625,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,3.31933331489563
13,23010301,0,20230103132505,35.1343164,126.8719374,36.0,2062.0,14.90196,18.431372,0.0,0.0,0.0,0.0,27.843138,0.0390625,0.0,23.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.376,1.347955584526062
14,23010301,0,20230103132506,35.1341447,126.872032,34.0,1386.0,14.90196,12.156863,0.0,0.0,0.0,0.0,23.529411,0.0390625,0.0,23.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.376,1.0876537561416626
15,23010301,0,20230103132507,35.1341447,126.872032,34.0,1360.0,14.90196,12.156863,0.0,0.0,0.0,0.0,24.313726,0.0390625,0.0,23.0,95.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.376,0.7421283721923828
16,23010301,0,20230103132508,35.1339794,126.8721197,34.0,1391.0,14.90196,12.156863,0.0,0.0,0.0,0.0,23.921568,0.0390625,0.0,22.0,95.0,0.0,0.0,0.0,1.0,98.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.376,0.5229856371879578
17,23010301,0,20230103132509,35.1338957,126.8721634,36.0,1527.0,14.90196,14.90196,0.0,0.0,0.0,0.0,49.80392,0.0390625,0.0,39.0,95.0,0.0,0.0,0.0,1.0,98.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,-0.08647119253873825
18,23010301,0,20230103132510,35.1338066,126.8722086,38.0,1568.0,25.09804,14.509804,0.0,0.0,0.0,0.0,28.62745,0.0390625,0.0,40.0,95.0,0.0,0.0,0.0,1.0,98.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,-0.2001413255929947
19,23010301,0,20230103132511,35.1338066,126.8722086,39.0,1568.0,28.62745,14.509804,0.0,0.0,0.0,0.0,28.62745,0.0390625,0.0,73.0,95.0,0.0,0.0,0.0,1.0,98.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,0.007367616984993219
20,23010301,0,20230103132512,35.133616,126.8723051,42.0,1790.0,28.62745,20.784313,0.0,0.0,0.0,0.0,74.117645,0.0390625,0.0,72.0,95.0,0.0,0.0,0.0,1.0,98.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,0.38535237312316895
21,23010301,0,20230103132513,35.1335112,126.8723585,43.0,1755.0,16.078432,12.941176,0.0,0.0,0.0,0.0,25.490196,0.0390625,0.0,26.0,95.0,0.0,0.0,0.0,1.0,98.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,-0.230576291680336
22,23010301,0,20230103132514,35.1335112,126.8723585,45.0,2068.0,31.37255,12.941176,0.0,0.0,0.0,0.0,65.09804,0.0390625,0.0,73.0,95.0,0.0,0.0,0.0,1.0,98.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,0.5599475502967834
23,23010301,0,20230103132515,35.1332917,126.8724706,46.0,1827.0,31.37255,13.333333,0.0,0.0,0.0,0.0,65.09804,0.0390625,0.0,24.0,95.0,0.0,0.0,0.0,1.0,98.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,0.4543793499469757
24,23010301,0,20230103132516,35.1331772,126.8725281,47.0,1465.0,14.90196,12.54902,0.0,0.0,0.0,0.0,24.313726,0.0390625,0.0,22.0,95.0,0.0,0.0,0.0,1.0,98.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.376,-0.14663872122764587
25,23010301,0,20230103132517,35.1330628,126.8725854,47.0,1294.0,14.90196,12.54902,0.0,0.0,0.0,0.0,23.529411,0.0390625,0.0,24.0,95.0,0.0,0.0,0.0,1.0,98.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.376,0.2800016701221466
