_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22111003,0,20221110183722,0.0,0.0,0.0,684.0,14.90196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,22111003,0,20221110183723,35.1662858,126.9323571,0.0,684.0,14.90196,0.0,0.0,0.0,0.0,0.0,47.45098,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,null,0.0,0.7245914936065674
3,22111003,0,20221110183724,35.1662858,126.9323571,0.0,684.0,14.90196,15.294118,0.0,0.0,0.0,0.0,47.45098,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,null,0.0,0.18133042752742767
4,22111003,0,20221110183725,35.1662858,126.9323571,0.0,692.0,14.90196,15.294118,0.0,0.0,0.0,0.0,46.666668,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,null,0.0,-0.9905800819396973
5,22111003,0,20221110183726,35.1662858,126.9323571,0.0,692.0,14.90196,15.294118,0.0,0.0,0.0,0.0,46.666668,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,null,0.0,-0.5958036780357361
6,22111003,0,20221110183727,35.1662858,126.9323571,0.0,682.0,14.90196,15.294118,0.0,0.0,0.0,0.0,46.666668,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,null,0.0,0.7518168687820435
7,22111003,0,20221110183728,35.1662858,126.9323571,0.0,682.0,14.90196,15.294118,0.0,0.0,0.0,0.0,46.27451,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.07,-0.798271119594574
8,22111003,0,20221110183729,35.1662858,126.9323571,0.0,682.0,14.90196,15.294118,0.0,0.0,0.0,0.0,46.27451,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.07,1.3484528064727783
9,22111003,0,20221110183730,35.1662858,126.9323571,0.0,685.0,14.90196,15.294118,0.0,0.0,0.0,0.0,45.490196,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.07,0.9021486043930054
10,22111003,0,20221110183731,35.1662858,126.9323571,0.0,687.0,14.90196,15.294118,0.0,0.0,0.0,0.0,45.098038,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.07,0.570534884929657
11,22111003,0,20221110183732,35.1662858,126.9323571,0.0,680.0,14.90196,15.294118,0.0,0.0,0.0,0.0,45.490196,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.07,0.19288867712020874
12,22111003,0,20221110183733,35.1662858,126.9323571,0.0,682.0,14.90196,15.294118,0.0,0.0,0.0,0.0,45.098038,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.07,0.14841830730438232
13,22111003,0,20221110183734,35.1662858,126.9323571,0.0,682.0,14.90196,15.294118,0.0,0.0,0.0,0.0,45.098038,0.0,0.0,45.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.07,-0.062000978738069534
14,22111003,0,20221110183735,35.1662858,126.9323571,0.0,680.0,14.90196,15.294118,0.0,0.0,0.0,0.0,45.098038,0.0,0.0,45.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.07,0.1627008318901062
15,22111003,0,20221110183736,35.1662858,126.9323571,0.0,674.0,14.90196,15.294118,0.0,0.0,0.0,0.0,45.098038,0.0,0.0,45.0,99.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.07,-0.17963851988315582
16,22111003,0,20221110183737,35.1662858,126.9323571,0.0,687.0,14.90196,15.294118,0.0,0.0,0.0,0.0,45.098038,0.0,0.0,45.0,99.0,0.0,0.0,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.07,0.12565700709819794
17,22111003,0,20221110183738,35.1662858,126.9323571,0.0,684.0,14.90196,15.294118,0.0,0.0,0.0,0.0,45.098038,0.0,0.0,45.0,99.0,0.0,0.0,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.07,-0.3910166323184967
18,22111003,0,20221110183739,35.1662858,126.9323571,0.0,676.0,14.90196,15.294118,0.0,0.0,0.0,0.0,45.098038,0.0,0.0,45.0,99.0,0.0,0.0,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.07,-0.4250902831554413
19,22111003,0,20221110183740,35.1662858,126.9323571,0.0,680.0,14.90196,15.294118,0.0,0.0,0.0,0.0,45.490196,0.0,0.0,45.0,99.0,0.0,0.0,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.07,0.47108909487724304
20,22111003,0,20221110183741,35.1662858,126.9323571,0.0,675.0,14.90196,15.294118,0.0,0.0,0.0,0.0,45.098038,0.0,0.0,45.0,99.0,0.0,0.0,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.07,0.0951535552740097
21,22111003,0,20221110183742,35.1662858,126.9323571,0.0,681.0,14.90196,15.294118,0.0,0.0,0.0,0.0,45.490196,0.0,0.0,45.0,99.0,0.0,0.0,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.07,0.0780639573931694
22,22111003,0,20221110183743,35.1662858,126.9323571,0.0,679.0,14.90196,15.294118,0.0,0.0,0.0,0.0,45.098038,0.0,0.0,45.0,99.0,0.0,0.0,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.07,0.23821237683296204
23,22111003,0,20221110183744,35.1662858,126.9323571,0.0,683.0,14.90196,15.294118,0.0,0.0,0.0,0.0,45.098038,0.0,0.0,45.0,99.0,0.0,0.0,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.07,-0.12327384203672409
24,22111003,0,20221110183745,35.1662858,126.9323571,0.0,683.0,14.90196,15.294118,0.0,0.0,0.0,0.0,45.098038,0.0,0.0,45.0,99.0,0.0,0.0,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.07,0.19307342171669006
25,22111003,0,20221110183746,35.1662858,126.9323571,0.0,675.0,14.90196,15.294118,0.0,0.0,0.0,0.0,45.098038,0.0,0.0,45.0,99.0,0.0,0.0,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.07,0.8037670254707336
26,22111003,0,20221110183747,35.1662858,126.9323571,0.0,676.0,14.90196,15.294118,0.0,0.0,0.0,0.0,45.490196,0.0,0.0,45.0,99.0,0.0,0.0,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,13.866,-0.5846469402313232
27,22111003,0,20221110183748,35.1662858,126.9323571,1.0,676.0,14.90196,15.294118,0.0,0.0,0.0,0.0,45.490196,0.0,0.0,56.0,99.0,0.0,0.0,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,13.866,0.014479033648967743
28,22111003,0,20221110183749,35.1662975,126.932368,7.0,945.0,28.235294,18.431372,0.0,0.0,0.0,0.0,61.568626,0.0,0.0,63.0,99.0,0.0,0.0,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,13.866,9.32069206237793
29,22111003,0,20221110183750,35.166315,126.9323787,12.0,1439.0,27.058823,18.431372,0.0,0.0,0.0,0.0,65.09804,0.0,0.0,63.0,99.0,0.0,0.03125,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,13.866,-1.7460652589797974
30,22111003,0,20221110183751,35.1663389,126.9323915,16.0,1966.0,27.058823,21.17647,0.0,0.0,0.0,0.0,67.05882,0.0,0.0,68.0,99.0,0.0,0.03125,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,13.866,-8.774104118347168
31,22111003,0,20221110183752,35.1663771,126.9324104,19.0,1752.0,27.058823,20.392157,0.0,0.0,0.0,0.0,70.588234,0.0,0.0,69.0,99.0,0.0,0.03125,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,13.866,-0.43613213300704956
32,22111003,0,20221110183753,35.1663771,126.9324104,23.0,1881.0,25.490196,20.392157,0.0,0.0,0.0,0.0,70.588234,0.0,0.0,68.0,98.0,0.0,0.03125,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,13.866,0.035699281841516495
33,22111003,0,20221110183754,35.1664848,126.9324642,24.0,1437.0,25.490196,19.607843,0.0,0.0,0.0,0.0,51.372547,0.0,0.0,53.0,98.0,0.0,0.03125,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,13.866,0.43735578656196594
34,22111003,0,20221110183755,35.1665454,126.9324939,25.0,1437.0,21.568628,18.431372,0.0,0.0,0.0,0.0,50.588234,0.0,0.0,58.0,98.0,0.0,0.03125,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,13.866,0.7533367276191711
35,22111003,0,20221110183756,35.1666106,126.9325234,26.0,1365.0,14.90196,18.431372,0.0,0.0,0.0,0.0,37.64706,0.0,0.0,29.0,98.0,0.0,0.03125,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,13.866,0.8556632399559021
36,22111003,0,20221110183757,35.1666773,126.9325513,26.0,1356.0,14.90196,15.686275,0.0,0.0,0.0,0.0,29.019608,0.0,0.0,28.0,98.0,0.0,0.03125,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,13.866,1.0395193099975586
37,22111003,0,20221110183758,35.1667428,126.9325746,26.0,1398.0,14.90196,15.686275,0.0,0.0,0.0,0.0,27.843138,0.0,0.0,27.0,98.0,0.0,0.03125,0.0,24.0,101.0,0.0,0.0,0.0,39.0,0.0,0.0,null,13.866,1.2761353254318237
